"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Thank you to my cast for helping through this time... we did what we do best and danced through… https://t.co/XLfn9vBvuv",FALSE,1,NA,2017-10-02 23:56:02,FALSE,NA,"915002466055340032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","feetloose",1,FALSE,FALSE,"-115.18888622","36.11143477"
"2","#Vegas <U+2764><U+FE0F> @ UFC Training Center - Headquarters https://t.co/Yn3Z3d1EJr",FALSE,1,NA,2017-10-02 17:13:55,FALSE,NA,"914901271458516992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Charli1403",0,FALSE,FALSE,"-115.1938982","36.11027133"
"3","Looking forward to Vegas Night To Give Back tomorrow to support and… https://t.co/zMKwEhuMsl",FALSE,0,NA,2017-10-01 20:11:41,FALSE,NA,"914583616650346497",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KaschanaBee",0,FALSE,FALSE,"-115.18581","36.11074"
"4","Speed and accuracy is <ed><U+00A0><U+00BD><ed><U+00B4><U+0091> <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #ufcgym #ufcmma #ufc #boxing #boxers #heavybag #fitness… https://t.co/yQS0hmhufL",FALSE,0,NA,2017-10-01 03:03:39,FALSE,NA,"914324905738436608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"5","Progress is the best process... <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BE><ed><U+00B5><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3> #ufcgym #ufc #ufcmma #mma #martialarts #kickboxing #boxing… https://t.co/qzjdy0fSqu",FALSE,0,NA,2017-10-01 02:34:51,FALSE,NA,"914317656139874304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"6","Progress is the best process...<ed><U+00A0><U+00BE><ed><U+00B5><U+008B><ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #backspinkick #ufcgym #ufc #mma #muaythai #kickboxing #boxing… https://t.co/ITfkodvG6t",FALSE,0,NA,2017-10-01 02:04:47,FALSE,NA,"914310093231001600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"7","I woke up like this... <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BE><ed><U+00B5><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3> #ufcgym #ufc #ufcmma #mma #martialarts #kickboxing #boxing… https://t.co/VnapYKk1Vb",FALSE,0,NA,2017-09-30 18:32:25,FALSE,NA,"914196250479562752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"8","Last night.
.
.
.
#DizzyWithADame #LetsMisbehave #Squad #Showman #WhereMyGirlsAt #DameArmy… https://t.co/qtJ1XVRfS9",FALSE,0,NA,2017-09-30 02:06:08,FALSE,NA,"913948042071543808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kennyharlow",0,FALSE,FALSE,"-115.18581","36.11074"
"9","Speed and accuracy is <ed><U+00A0><U+00BD><ed><U+00B4><U+0091> <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #ufcgym #ufcmma #ufc #boxing #boxers #heavybag #fitness… https://t.co/yQS0hlZTod",FALSE,0,NA,2017-09-29 21:26:25,FALSE,NA,"913877650359357440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"10","Can't say enough about this show that @GirlBossPro put on! All the ladies were on point and the… https://t.co/XF6SYhcqG1",FALSE,2,NA,2017-09-29 09:04:22,FALSE,NA,"913690905613279232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","feetloose",0,FALSE,FALSE,"-115.18581","36.11074"
"11","Seriously! Ridiculous! @GirlBossPro has done it! You ladies did any amazing job! @ The Space LV https://t.co/XDakkPZZXv",FALSE,1,NA,2017-09-29 07:07:06,FALSE,NA,"913661394695761921",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","feetloose",1,FALSE,FALSE,"-115.18581","36.11074"
"12","It's about that time! Time to get DIZZY. Can't wait to hit the stage at thespacelv with these… https://t.co/KqS8LJ2Ol0",FALSE,2,NA,2017-09-29 02:46:16,FALSE,NA,"913595755889389568",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","elhoxie",0,FALSE,FALSE,"-115.18581","36.11074"
"13","Can you blame me for getting dizzy amongst all these dames?
.
.
.
.
.
#Tonight #DizzyWithADame… https://t.co/Cwd5YrgO5M",FALSE,0,NA,2017-09-28 23:20:29,FALSE,NA,"913543967312027648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kennyharlow",0,FALSE,FALSE,"-115.18581","36.11074"
"14","Were you sleeping on getting your tickets to Dizzy with a Dame? Show is SOLD OUT but I have a… https://t.co/zyfus2zz9x",FALSE,0,NA,2017-09-28 02:38:56,FALSE,NA,"913231522051768322",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","elhoxie",1,FALSE,FALSE,"-115.18581","36.11074"
"15","If you didn't already get your tickets for tomorrow night....it's too late! #DizzyWithADame is… https://t.co/TaqEHcgR3E",FALSE,0,NA,2017-09-28 00:50:36,FALSE,NA,"913204257586864128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kennyharlow",0,FALSE,FALSE,"-115.18581","36.11074"
