"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","#Repost from @akrameb 

4/2....la France THATS IT <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> emmanuelmacron #equipedefrance france thank you <U+5834><U+6240>:… https://t.co/21ekOVdt7N",FALSE,0,NA,2018-07-15 21:09:49,TRUE,NA,"1018603567886884864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chainy551",0,FALSE,FALSE,"37.59184","55.73622"
"2","<U+041B><U+0435><U+0442> 7 <U+043D><U+0430><U+0437><U+0430><U+0434> <U+043C><U+044B> <U+0441> <U+0440><U+043E><U+0434><U+0438><U+0442><U+0435><U+043B><U+044F><U+043C><U+0438> <U+043A><U+0430><U+0442><U+0430><U+043B><U+0438><U+0441><U+044C> <U+043D><U+0430> <U+0432><U+0435><U+043B><U+043E><U+0441><U+0438><U+043F><U+0435><U+0434><U+0430><U+0445> <U+043F><U+043E> <U+0412><U+043E><U+0440><U+043E><U+0431><U+044C><U+0435><U+0432><U+044B><U+043C> <U+0433><U+043E><U+0440><U+0430><U+043C>, <U+041D><U+0435><U+0441><U+043A><U+0443><U+0447><U+043D><U+043E><U+043C><U+0443> <U+0441><U+0430><U+0434><U+0443>, <U+041F><U+0430><U+0440><U+043A><U+0443> <U+0413><U+043E><U+0440><U+044C><U+043A><U+043E><U+0433><U+043E> <U+0438> <U+0440><U+0435><U+0448><U+0438><U+043B><U+0438> <U+0441>… https://t.co/UP6kxSC0lX",FALSE,0,NA,2018-07-15 20:18:20,TRUE,NA,"1018590609517563904",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Annie_Hurricane",0,FALSE,FALSE,"37.59268137","55.7241084"
"3","Sleepy Hollow <ed><U+00A0><U+00BC><ed><U+00BC><U+00AB> <U+041F><U+0435><U+0440><U+0432><U+044B><U+0439> <U+0440><U+0430><U+0437> <U+043D><U+0430><U+0431><U+043B><U+044E><U+0434><U+0430><U+043B> <U+0432> <U+041C><U+043E><U+0441><U+043A><U+0432><U+0435> <U+0442><U+0430><U+043A><U+043E><U+0439> <U+0441><U+0438><U+043B><U+044C><U+043D><U+044B><U+0439> <U+0438> <U+0430><U+0431><U+0441><U+043E><U+043B><U+044E><U+0442><U+043D><U+043E> <U+043A><U+0438><U+043D><U+043E><U+0448><U+043D><U+044B><U+0439> <U+0442><U+0443><U+043C><U+0430><U+043D> @ Neskuchny Garden https://t.co/JaYmXBfYk0",FALSE,0,NA,2018-07-15 19:24:18,FALSE,NA,"1018577010501804032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ualeron",0,FALSE,FALSE,"37.58805556","55.71611111"
"4","@A_Kapustin <U+0422><U+0430><U+043A> <U+043D><U+0435> <U+043D><U+043E><U+0441><U+0438>, <U+043F><U+0430><U+0440><U+043D><U+044F><U+043C> <U+044D><U+0442><U+043E> <U+0442><U+043E><U+0447><U+043D><U+043E> <U+043D><U+0435> <U+043D><U+0443><U+0436><U+043D><U+043E>",FALSE,0,"A_Kapustin",2018-07-15 18:55:48,FALSE,"1018563873832611842","1018569837730254849","72864162","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","svirin42",0,FALSE,FALSE,"37.58550627","55.74413715"
"5","I'm at <U+041E><U+0434><U+0436><U+0430><U+0445><U+0443><U+0440><U+0438> in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430>, Moscow https://t.co/eL3SV1fqYg",FALSE,0,NA,2018-07-15 18:51:08,FALSE,NA,"1018568663228735489",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","otrutnev",0,FALSE,FALSE,"37.56772939","55.72750544"
"6","Happy <ed><U+00A0><U+00BD><ed><U+00B0><U+00A5> @ <U+041A><U+0440><U+044B><U+043C><U+0441><U+043A><U+0430><U+044F> <U+041D><U+0430><U+0431><U+0435><U+0440><U+0435><U+0436><U+043D><U+0430><U+044F>, <U+041C><U+0443><U+0437><U+0435><U+043E><U+043D> https://t.co/DPkDeZ5Ljm",FALSE,0,NA,2018-07-15 18:26:10,FALSE,NA,"1018562382954627072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fllandyy",0,FALSE,FALSE,"37.56833277","55.74654906"
"7","<U+0417><U+0430> <U+043E><U+043A><U+043D><U+043E><U+043C> <U+0432><U+043D><U+0435><U+0437><U+0430><U+043F><U+043D><U+043E> <U+0432><U+043E><U+0442> <U+0442><U+0430><U+043A> @ Khamovniki District https://t.co/66Ad0tFasa",FALSE,0,NA,2018-07-15 18:04:51,FALSE,NA,"1018557018460704768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","funnycoder",0,FALSE,FALSE,"37.56274817","55.72855601"
"8","<U+042D><U+0442><U+043E> <U+0431><U+044B><U+043B> <U+043B><U+0443><U+0447><U+0448><U+0438><U+0439> <U+043C><U+0435><U+0441><U+044F><U+0446> <U+0432> <U+043C><U+043E><U+0435><U+0439> <U+0436><U+0438><U+0437><U+043D><U+0438>",FALSE,1,NA,2018-07-15 17:40:43,FALSE,NA,"1018550945066594304",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ereskovsky",0,FALSE,FALSE,"37.56680145","55.72756931"
"9","<U+0415><U+043C><U+0433><U+0438><U+0440> <U+0448><U+0443><U+043D><U+0430><U+043A><U+0430> <U+0435><U+0433><U+044F><U+0431><U+0434><U+0438>. https://t.co/vCz9JNz5JI",FALSE,0,NA,2018-07-15 17:29:46,FALSE,NA,"1018548189907988481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ELBEK_STUDIO_",0,FALSE,FALSE,NA,NA
"10","Croatia GO!!! <ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> <U+26BD><U+FE0F> <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> @ True Cost Moscow https://t.co/jOZFalrZbe",FALSE,0,NA,2018-07-15 16:02:04,FALSE,NA,"1018526116028567553",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","drugs8unny",0,FALSE,FALSE,"37.58423","55.73553"
