"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","<U+041D><U+0443> <U+0447><U+0442><U+043E>, <U+0441><U+0435><U+0433><U+043E><U+0434><U+043D><U+044F> <U+043F><U+043E><U+0441><U+043B><U+0435><U+0434><U+043D><U+0438><U+0439> <U+0434><U+0435><U+043D><U+044C> #<U+0447><U+043C>2018<U+26BD><U+FE0F><U+26BD><U+FE0F><U+26BD><U+FE0F> #fifa2018<ed><U+00A0><U+00BC><ed><U+00BF><U+0086> , <U+0443><U+0436><U+0435> <U+0441><U+0435><U+0433><U+043E><U+0434><U+043D><U+044F> <U+0432><U+0441><U+0435> <U+0443><U+0437><U+043D><U+0430><U+044E><U+0442> <U+0441><U+0442><U+0440><U+0430><U+043D><U+0443> <U+043F><U+043E><U+0431><U+0435><U+0434><U+0438><U+0442><U+0435><U+043B><U+044F> <ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> <U+0438><U+043B><U+0438> <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> ... <U+0441><U+0435>… https://t.co/uMoxZRU8CG",FALSE,0,NA,2018-07-15 23:51:53,TRUE,NA,"1018644349825974272",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ValentynSmirnov",0,FALSE,FALSE,"37.5587516","55.7184026"
"2","FINAL                                                             <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+0086><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> en FIFA World Cup 2018 Russia https://t.co/0wPGf8PM1l",FALSE,0,NA,2018-07-15 23:43:58,FALSE,NA,"1018642360392089607",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bautyrio",0,FALSE,FALSE,"37.5587516","55.7184026"
"3","Más allá del fútbol, un Mundial es una maravillosa oportunidad para conocer gente de otras culturas, para valorar l… https://t.co/ZFsXChiPf9",FALSE,96,NA,2018-07-15 23:15:23,TRUE,NA,"1018635165579370496",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PinoCalad",9,FALSE,FALSE,"37.55386514","55.71573883"
"4","Job done, France won, time to go back home... 

Spasiba Russia! It was great to be here!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>

#fwc2018 #fifawc2018… https://t.co/9ClQw4QPdS",FALSE,6,NA,2018-07-15 23:04:11,TRUE,NA,"1018632345220415494",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RBCarvalho15",0,FALSE,FALSE,"37.55386514","55.71573883"
"5","<U+9023><U+7D9A><U+6295><U+7A3F><U+30B9><U+30DF><U+30DE><U+30BB><U+30F3>
<U+571F><U+7802><U+964D><U+308A><U+306E><U+8868><U+5F70>   MY<U+76EE><U+7DDA><U+304B><U+3089>
#<U+30EF><U+30FC><U+30EB><U+30C9><U+30AB><U+30C3><U+30D7> #<U+6C7A><U+52DD> #<U+512A><U+52DD> #<U+30D5><U+30E9><U+30F3><U+30B9> #<U+30AF><U+30ED><U+30A2><U+30C1><U+30A2> #w<U+676F> <U+5834><U+6240>: <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/9u3alqBg1E",FALSE,1,NA,2018-07-15 22:51:07,FALSE,NA,"1018629059671220227",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","enojiromsts",0,FALSE,FALSE,"37.55386514","55.71573883"
"6","Recuerdo de mi mejor día mundialista 17 de julio 2018 en <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/c4fwKl68Nc",FALSE,8,NA,2018-07-15 22:46:31,FALSE,NA,"1018627899354644485",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cartagol9",2,FALSE,FALSE,"37.55386514","55.71573883"
"7","Luka Modric Golden Ball, SO deserved. <U+2764><U+FE0F><U+2764><U+FE0F> #cro #WeLiveFootball #WorldCup @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/ZBawi3byJe",FALSE,19,NA,2018-07-15 22:08:27,FALSE,NA,"1018618320730419204",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","arsenaloFka",2,FALSE,FALSE,"37.55386514","55.71573883"
"8","#<U+043F><U+0440><U+043E><U+0433><U+0443><U+043B><U+043A><U+0430><U+043F><U+043E><U+043D><U+0430><U+0431><U+0435><U+0440><U+0435><U+0436><U+043D><U+043E><U+0439> #<U+043C><U+043E><U+0441><U+043A><U+0432><U+0430><U+0440><U+0435><U+043A><U+0430> @ <U+041A><U+0440><U+0430><U+0441><U+043D><U+043E><U+043F><U+0440><U+0435><U+0441><U+043D><U+0435><U+043D><U+0441><U+043A><U+0430><U+044F> <U+041D><U+0430><U+0431><U+0435><U+0440><U+0435><U+0436><U+043D><U+0430><U+044F> https://t.co/eB98GYZyfq",FALSE,0,NA,2018-07-15 21:56:28,FALSE,NA,"1018615306493857792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","maiorsurgut",0,FALSE,FALSE,"37.56092755","55.75436886"
"9","Final.
#Mundial #Rusia2018 @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/LZumD55QpH",FALSE,0,NA,2018-07-15 21:49:03,FALSE,NA,"1018613440993165314",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","horademoscu",1,FALSE,FALSE,"37.55386514","55.71573883"
"10","Aficionados croatas, franceses, y de otros países cantan en ruso ""Gracias, gracias, gracias"" en la estación de metr… https://t.co/WXl5RE9wlm",FALSE,2,NA,2018-07-15 21:48:35,TRUE,NA,"1018613320339816448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rafacores",0,FALSE,FALSE,"37.55386514","55.71573883"
"11","Congratulations to fff #France! Great tournament @FIFAWWC! #worldchampion #wm2018 @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stad… https://t.co/lODMg0rtir",FALSE,0,NA,2018-07-15 21:42:12,TRUE,NA,"1018611714873610242",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LarsGaensicke",0,FALSE,FALSE,"37.55386514","55.71573883"
"12","#FranceChampion (@ <U+0412><U+0430><U+043D><U+044F> <U+043D><U+0430><U+043B><U+044C><U+0451><U+0442> in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430>) https://t.co/B0hneGijw5",FALSE,0,NA,2018-07-15 21:41:11,FALSE,NA,"1018611458249289728",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Like_a_Nefed",0,FALSE,FALSE,"37.60896104","55.74095595"
"13","<ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> <U+26BD><U+FE0F>Congrats France<U+26BD><U+FE0F> <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/rRUOa0CQKs",FALSE,0,NA,2018-07-15 21:39:54,FALSE,NA,"1018611135262621696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","itsltv",0,FALSE,FALSE,"37.55386514","55.71573883"
"14","<ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00A7>/<ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><U+2B50><U+FE0F><U+2B50><U+FE0F> @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/gGODsNsVt6",FALSE,0,NA,2018-07-15 21:39:28,FALSE,NA,"1018611026563084288",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JulioGil",0,FALSE,FALSE,"37.55386514","55.71573883"
"15","<ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> empata @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/hTN8TVD2cR",FALSE,0,NA,2018-07-15 21:37:31,FALSE,NA,"1018610536613806081",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JulioGil",0,FALSE,FALSE,"37.55386514","55.71573883"
"16","1-0 <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/9cd1sr3lV5",FALSE,0,NA,2018-07-15 21:36:02,FALSE,NA,"1018610164734222336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JulioGil",0,FALSE,FALSE,"37.55386514","55.71573883"
"17","Se acabó. #russia2018 #broadcasting en <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/fYrgS8idVD",FALSE,0,NA,2018-07-15 21:35:05,FALSE,NA,"1018609926481108992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","azkargorta89",0,FALSE,FALSE,"37.55386514","55.71573883"
"18","<U+042F> <U+043D><U+0435> <U+0431><U+043E><U+043B><U+044C><U+0448><U+043E><U+0439> <U+0444><U+0430><U+043D><U+0430><U+0442> <U+0444><U+0443><U+0442><U+0431><U+043E><U+043B><U+0430>, <U+043D><U+043E> <U+044D><U+0442><U+043E><U+0442> <U+0431><U+0435><U+0437><U+0443><U+043C><U+043D><U+044B><U+0439> <U+043A><U+0430><U+0440><U+043D><U+0430><U+0432><U+0430><U+043B> <U+043D><U+0435> <U+043C><U+043E><U+0433> <U+043D><U+0435> <U+0437><U+0430><U+0445><U+0432><U+0430><U+0442><U+0438><U+0442><U+044C> <U+0438> <U+043C><U+0435><U+043D><U+044F>) <U+0421><U+043E><U+0433><U+043B><U+0430><U+0441><U+0438><U+0442><U+0435><U+0441><U+044C>, <U+043F><U+043E><U+0441><U+043B><U+0435> <U+043F><U+0440><U+043E><U+0433><U+0443><U+043B><U+043E><U+043A> <U+043F><U+043E> <U+0438><U+043D>… https://t.co/hsmRONnDkU",FALSE,1,NA,2018-07-15 21:32:21,TRUE,NA,"1018609238367789064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","maximprivalov",0,FALSE,FALSE,"37.55817635","55.75392262"
